       0.0000000
-85.0000, 34.6237
-86.0000, 34.6249
-87.0000, 34.6259
-88.0000, 34.6268
-89.0000, 34.6276
-90.0000, 34.6285
-91.0000, 34.6293
-92.0000, 34.6302
-93.0000, 34.6310
-94.0000, 34.6319
-95.0000, 34.6327
-96.0000, 34.6336
-97.0000, 34.6344
-98.0000, 34.6353
-99.0000, 34.6361
-100.000, 34.6370
-101.000, 34.6378
-102.000, 34.6387
-103.000, 34.6395
-104.000, 34.6403
-105.000, 34.6411
-106.000, 34.6418
-107.000, 34.6425
-108.000, 34.6433
-109.000, 34.6440
-110.000, 34.6448
-111.000, 34.6455
-112.000, 34.6462
-113.000, 34.6470
-114.000, 34.6477
-115.000, 34.6485
-116.000, 34.6492
-117.000, 34.6499
-118.000, 34.6507
-119.000, 34.6514
-120.000, 34.6522
-121.000, 34.6529
-122.000, 34.6536
-123.000, 34.6543
-124.000, 34.6550
-125.000, 34.6557
-126.000, 34.6565
-127.000, 34.6572
-128.000, 34.6579
-129.000, 34.6586
-130.000, 34.6593
-131.000, 34.6600
-132.000, 34.6607
-133.000, 34.6614
-134.000, 34.6621
-135.000, 34.6628
-136.000, 34.6635
-137.000, 34.6642
-138.000, 34.6650
-139.000, 34.6657
-140.000, 34.6665
-141.000, 34.6672
-142.000, 34.6680
-143.000, 34.6688
-144.000, 34.6696
-145.000, 34.6703
-146.000, 34.6711
-147.000, 34.6719
-148.000, 34.6727
-149.000, 34.6734
-150.000, 34.6742
-151.000, 34.6750
-152.000, 34.6757
-153.000, 34.6765
-154.000, 34.6773
-155.000, 34.6781
-156.000, 34.6790
-157.000, 34.6798
-158.000, 34.6807
-159.000, 34.6816
-160.000, 34.6824
-161.000, 34.6833
-162.000, 34.6842
-163.000, 34.6850
-164.000, 34.6859
-165.000, 34.6868
-166.000, 34.6876
-167.000, 34.6885
-168.000, 34.6894
-169.000, 34.6903
-170.000, 34.6910
-171.000, 34.6916
-172.000, 34.6922
-173.000, 34.6928
-174.000, 34.6934
-175.000, 34.6940
-176.000, 34.6947
-177.000, 34.6953
-178.000, 34.6959
-179.000, 34.6965
-180.000, 34.6971
-181.000, 34.6977
-182.000, 34.6983
-183.000, 34.6987
-184.000, 34.6989
-185.000, 34.6991
-186.000, 34.6993
-187.000, 34.6995
-188.000, 34.6997
-189.000, 34.6999
-190.000, 34.7001
-191.000, 34.7003
-192.000, 34.7005
-193.000, 34.7007
-194.000, 34.7008
-195.000, 34.7008
-196.000, 34.7008
-197.000, 34.7008
-198.000, 34.7008
-199.000, 34.7008
-200.000, 34.7008
-201.000, 34.7008
-202.000, 34.7008
-203.000, 34.7008
-204.000, 34.7007
-205.000, 34.7006
-206.000, 34.7006
-207.000, 34.7005
-208.000, 34.7004
-209.000, 34.7003
-210.000, 34.7003
-211.000, 34.7002
-212.000, 34.7001
-213.000, 34.7000
-214.000, 34.7000
-215.000, 34.6999
-216.000, 34.6998
-217.000, 34.6997
-218.000, 34.6997
-219.000, 34.6996
-220.000, 34.6995
-221.000, 34.6994
-222.000, 34.6994
-223.000, 34.6993
-224.000, 34.6992
-225.000, 34.6992
-226.000, 34.6991
-227.000, 34.6991
-228.000, 34.6990
-229.000, 34.6989
-230.000, 34.6989
-231.000, 34.6988
-232.000, 34.6988
-233.000, 34.6988
-234.000, 34.6987
-235.000, 34.6987
-236.000, 34.6987
-237.000, 34.6986
-238.000, 34.6986
-239.000, 34.6986
       900.00000
-0.00000, 34.2605
-1.00000, 34.2605
-2.00000, 34.2610
-3.00000, 34.2617
-4.00000, 34.2624
-5.00000, 34.2639
-6.00000, 34.2661
-7.00000, 34.2684
-8.00000, 34.2706
-9.00000, 34.2743
-10.0000, 34.2787
-11.0000, 34.2832
-12.0000, 34.2877
-13.0000, 34.2922
-14.0000, 34.2985
-15.0000, 34.3048
-16.0000, 34.3111
-17.0000, 34.3174
-18.0000, 34.3237
-19.0000, 34.3311
-20.0000, 34.3402
-21.0000, 34.3494
-22.0000, 34.3585
-23.0000, 34.3676
-24.0000, 34.3767
-25.0000, 34.3858
-26.0000, 34.3948
-27.0000, 34.4038
-28.0000, 34.4127
-29.0000, 34.4216
-30.0000, 34.4306
-31.0000, 34.4395
-32.0000, 34.4484
-33.0000, 34.4574
-34.0000, 34.4661
-35.0000, 34.4727
-36.0000, 34.4793
-37.0000, 34.4858
-38.0000, 34.4924
-39.0000, 34.4990
-40.0000, 34.5056
-41.0000, 34.5122
-42.0000, 34.5188
-43.0000, 34.5254
-44.0000, 34.5320
-45.0000, 34.5360
-46.0000, 34.5398
-47.0000, 34.5435
-48.0000, 34.5473
-49.0000, 34.5510
-50.0000, 34.5547
-51.0000, 34.5585
-52.0000, 34.5622
-53.0000, 34.5660
-54.0000, 34.5697
-55.0000, 34.5735
-56.0000, 34.5772
-57.0000, 34.5798
-58.0000, 34.5818
-59.0000, 34.5838
-60.0000, 34.5858
-61.0000, 34.5878
-62.0000, 34.5899
-63.0000, 34.5919
-64.0000, 34.5939
-65.0000, 34.5959
-66.0000, 34.5979
-67.0000, 34.5999
-68.0000, 34.6020
-69.0000, 34.6040
-70.0000, 34.6060
-71.0000, 34.6076
-72.0000, 34.6088
-73.0000, 34.6101
-74.0000, 34.6113
-75.0000, 34.6125
-76.0000, 34.6137
-77.0000, 34.6149
-78.0000, 34.6162
-79.0000, 34.6174
-80.0000, 34.6186
-81.0000, 34.6198
-82.0000, 34.6210
-83.0000, 34.6223
-84.0000, 34.6235
-85.0000, 34.6247
-86.0000, 34.6259
-87.0000, 34.6269
-88.0000, 34.6278
-89.0000, 34.6287
-90.0000, 34.6295
-91.0000, 34.6304
-92.0000, 34.6312
-93.0000, 34.6321
-94.0000, 34.6329
-95.0000, 34.6338
-96.0000, 34.6346
-97.0000, 34.6355
-98.0000, 34.6364
-99.0000, 34.6372
-100.000, 34.6381
-101.000, 34.6389
-102.000, 34.6398
-103.000, 34.6406
-104.000, 34.6414
-105.000, 34.6422
-106.000, 34.6429
-107.000, 34.6436
-108.000, 34.6444
-109.000, 34.6451
-110.000, 34.6458
-111.000, 34.6466
-112.000, 34.6473
-113.000, 34.6480
-114.000, 34.6488
-115.000, 34.6495
-116.000, 34.6502
-117.000, 34.6509
-118.000, 34.6517
-119.000, 34.6524
-120.000, 34.6531
-121.000, 34.6539
-122.000, 34.6546
-123.000, 34.6553
-124.000, 34.6560
-125.000, 34.6567
-126.000, 34.6574
-127.000, 34.6581
-128.000, 34.6587
-129.000, 34.6594
-130.000, 34.6601
-131.000, 34.6608
-132.000, 34.6615
-133.000, 34.6622
-134.000, 34.6629
-135.000, 34.6636
-136.000, 34.6643
-137.000, 34.6650
-138.000, 34.6657
-139.000, 34.6664
-140.000, 34.6672
-141.000, 34.6679
-142.000, 34.6687
-143.000, 34.6694
-144.000, 34.6702
-145.000, 34.6709
-146.000, 34.6717
-147.000, 34.6725
-148.000, 34.6732
-149.000, 34.6740
-150.000, 34.6747
-151.000, 34.6755
-152.000, 34.6762
-153.000, 34.6770
-154.000, 34.6777
-155.000, 34.6785
-156.000, 34.6794
-157.000, 34.6802
-158.000, 34.6811
-159.000, 34.6820
-160.000, 34.6828
-161.000, 34.6837
-162.000, 34.6845
-163.000, 34.6854
-164.000, 34.6863
-165.000, 34.6871
-166.000, 34.6880
-167.000, 34.6889
-168.000, 34.6897
-169.000, 34.6906
-170.000, 34.6913
-171.000, 34.6919
-172.000, 34.6925
-173.000, 34.6932
-174.000, 34.6938
-175.000, 34.6944
-176.000, 34.6950
-177.000, 34.6956
-178.000, 34.6962
-179.000, 34.6968
-180.000, 34.6974
-181.000, 34.6981
-182.000, 34.6987
-183.000, 34.6990
-184.000, 34.6992
-185.000, 34.6995
-186.000, 34.6997
-187.000, 34.6999
-188.000, 34.7001
-189.000, 34.7003
-190.000, 34.7005
-191.000, 34.7007
-192.000, 34.7010
-193.000, 34.7012
-194.000, 34.7013
-195.000, 34.7013
-196.000, 34.7013
-197.000, 34.7013
-198.000, 34.7013
-199.000, 34.7013
-200.000, 34.7013
-201.000, 34.7013
-202.000, 34.7012
-203.000, 34.7012
-204.000, 34.7012
-205.000, 34.7011
-206.000, 34.7010
-207.000, 34.7010
-208.000, 34.7009
-209.000, 34.7008
-210.000, 34.7007
-211.000, 34.7007
-212.000, 34.7006
-213.000, 34.7005
-214.000, 34.7004
-215.000, 34.7003
-216.000, 34.7002
-217.000, 34.7001
-218.000, 34.7001
-219.000, 34.7000
-220.000, 34.6999
-221.000, 34.6998
-222.000, 34.6997
-223.000, 34.6997
-224.000, 34.6996
-225.000, 34.6995
-226.000, 34.6995
-227.000, 34.6994
-228.000, 34.6993
-229.000, 34.6993
-230.000, 34.6992
-231.000, 34.6992
-232.000, 34.6991
-233.000, 34.6991
-234.000, 34.6990
-235.000, 34.6990
-236.000, 34.6990
-237.000, 34.6989
-238.000, 34.6989
-239.000, 34.6989
       1800.0000
-0.00000, 34.2602
-1.00000, 34.2602
-2.00000, 34.2607
-3.00000, 34.2614
-4.00000, 34.2621
-5.00000, 34.2635
-6.00000, 34.2657
-7.00000, 34.2679
-8.00000, 34.2701
-9.00000, 34.2737
-10.0000, 34.2782
-11.0000, 34.2826
-12.0000, 34.2871
-13.0000, 34.2915
-14.0000, 34.2979
-15.0000, 34.3043
-16.0000, 34.3107
-17.0000, 34.3171
-18.0000, 34.3235
-19.0000, 34.3309
-20.0000, 34.3401
-21.0000, 34.3492
-22.0000, 34.3584
-23.0000, 34.3675
-24.0000, 34.3767
-25.0000, 34.3859
-26.0000, 34.3949
-27.0000, 34.4038
-28.0000, 34.4128
-29.0000, 34.4217
-30.0000, 34.4307
-31.0000, 34.4396
-32.0000, 34.4485
-33.0000, 34.4575
-34.0000, 34.4662
-35.0000, 34.4728
-36.0000, 34.4794
-37.0000, 34.4859
-38.0000, 34.4925
-39.0000, 34.4991
-40.0000, 34.5057
-41.0000, 34.5123
-42.0000, 34.5189
-43.0000, 34.5255
-44.0000, 34.5320
-45.0000, 34.5361
-46.0000, 34.5399
-47.0000, 34.5437
-48.0000, 34.5474
-49.0000, 34.5512
-50.0000, 34.5549
-51.0000, 34.5587
-52.0000, 34.5624
-53.0000, 34.5662
-54.0000, 34.5700
-55.0000, 34.5737
-56.0000, 34.5775
-57.0000, 34.5801
-58.0000, 34.5821
-59.0000, 34.5842
-60.0000, 34.5862
-61.0000, 34.5882
-62.0000, 34.5903
-63.0000, 34.5923
-64.0000, 34.5944
-65.0000, 34.5964
-66.0000, 34.5985
-67.0000, 34.6005
-68.0000, 34.6026
-69.0000, 34.6046
-70.0000, 34.6066
-71.0000, 34.6083
-72.0000, 34.6095
-73.0000, 34.6108
-74.0000, 34.6120
-75.0000, 34.6133
-76.0000, 34.6145
-77.0000, 34.6157
-78.0000, 34.6170
-79.0000, 34.6182
-80.0000, 34.6194
-81.0000, 34.6207
-82.0000, 34.6219
-83.0000, 34.6232
-84.0000, 34.6244
-85.0000, 34.6256
-86.0000, 34.6269
-87.0000, 34.6279
-88.0000, 34.6288
-89.0000, 34.6296
-90.0000, 34.6305
-91.0000, 34.6314
-92.0000, 34.6322
-93.0000, 34.6331
-94.0000, 34.6340
-95.0000, 34.6348
-96.0000, 34.6357
-97.0000, 34.6365
-98.0000, 34.6374
-99.0000, 34.6383
-100.000, 34.6391
-101.000, 34.6400
-102.000, 34.6409
-103.000, 34.6417
-104.000, 34.6425
-105.000, 34.6433
-106.000, 34.6440
-107.000, 34.6447
-108.000, 34.6454
-109.000, 34.6462
-110.000, 34.6469
-111.000, 34.6476
-112.000, 34.6483
-113.000, 34.6491
-114.000, 34.6498
-115.000, 34.6505
-116.000, 34.6512
-117.000, 34.6520
-118.000, 34.6527
-119.000, 34.6534
-120.000, 34.6541
-121.000, 34.6549
-122.000, 34.6556
-123.000, 34.6562
-124.000, 34.6569
-125.000, 34.6576
-126.000, 34.6583
-127.000, 34.6590
-128.000, 34.6597
-129.000, 34.6603
-130.000, 34.6610
-131.000, 34.6617
-132.000, 34.6624
-133.000, 34.6631
-134.000, 34.6637
-135.000, 34.6644
-136.000, 34.6651
-137.000, 34.6658
-138.000, 34.6665
-139.000, 34.6672
-140.000, 34.6679
-141.000, 34.6686
-142.000, 34.6694
-143.000, 34.6701
-144.000, 34.6709
-145.000, 34.6716
-146.000, 34.6724
-147.000, 34.6731
-148.000, 34.6738
-149.000, 34.6746
-150.000, 34.6753
-151.000, 34.6761
-152.000, 34.6768
-153.000, 34.6775
-154.000, 34.6783
-155.000, 34.6790
-156.000, 34.6799
-157.000, 34.6807
-158.000, 34.6816
-159.000, 34.6824
-160.000, 34.6833
-161.000, 34.6841
-162.000, 34.6850
-163.000, 34.6858
-164.000, 34.6867
-165.000, 34.6875
-166.000, 34.6884
-167.000, 34.6893
-168.000, 34.6901
-169.000, 34.6910
-170.000, 34.6917
-171.000, 34.6923
-172.000, 34.6929
-173.000, 34.6935
-174.000, 34.6941
-175.000, 34.6948
-176.000, 34.6954
-177.000, 34.6960
-178.000, 34.6966
-179.000, 34.6972
-180.000, 34.6978
-181.000, 34.6984
-182.000, 34.6991
-183.000, 34.6994
-184.000, 34.6996
-185.000, 34.6999
-186.000, 34.7001
-187.000, 34.7003
-188.000, 34.7005
-189.000, 34.7007
-190.000, 34.7010
-191.000, 34.7012
-192.000, 34.7014
-193.000, 34.7016
-194.000, 34.7017
-195.000, 34.7017
-196.000, 34.7017
-197.000, 34.7017
-198.000, 34.7017
-199.000, 34.7017
-200.000, 34.7017
-201.000, 34.7017
-202.000, 34.7017
-203.000, 34.7017
-204.000, 34.7016
-205.000, 34.7016
-206.000, 34.7015
-207.000, 34.7014
-208.000, 34.7013
-209.000, 34.7013
-210.000, 34.7012
-211.000, 34.7011
-212.000, 34.7010
-213.000, 34.7009
-214.000, 34.7008
-215.000, 34.7007
-216.000, 34.7007
-217.000, 34.7006
-218.000, 34.7005
-219.000, 34.7004
-220.000, 34.7003
-221.000, 34.7002
-222.000, 34.7001
-223.000, 34.7001
-224.000, 34.7000
-225.000, 34.6999
-226.000, 34.6998
-227.000, 34.6998
-228.000, 34.6997
-229.000, 34.6996
-230.000, 34.6996
-231.000, 34.6995
-232.000, 34.6994
-233.000, 34.6994
-234.000, 34.6994
-235.000, 34.6993
-236.000, 34.6993
-237.000, 34.6992
-238.000, 34.6992
-239.000, 34.6992
       2700.0000
-0.00000, 34.2598
-1.00000, 34.2598
-2.00000, 34.2603
-3.00000, 34.2610
-4.00000, 34.2616
-5.00000, 34.2630
-6.00000, 34.2652
-7.00000, 34.2673
-8.00000, 34.2695
-9.00000, 34.2730
-10.0000, 34.2775
-11.0000, 34.2820
-12.0000, 34.2864
-13.0000, 34.2909
-14.0000, 34.2974
-15.0000, 34.3039
-16.0000, 34.3104
-17.0000, 34.3170
-18.0000, 34.3235
-19.0000, 34.3311
-20.0000, 34.3403
-21.0000, 34.3496
-22.0000, 34.3589
-23.0000, 34.3681
-24.0000, 34.3774
-25.0000, 34.3867
-26.0000, 34.3958
-27.0000, 34.4047
-28.0000, 34.4136
-29.0000, 34.4226
-30.0000, 34.4315
-31.0000, 34.4404
-32.0000, 34.4494
-33.0000, 34.4583
-34.0000, 34.4670
-35.0000, 34.4736
-36.0000, 34.4801
-37.0000, 34.4867
-38.0000, 34.4932
-39.0000, 34.4998
-40.0000, 34.5063
-41.0000, 34.5129
-42.0000, 34.5194
-43.0000, 34.5260
-44.0000, 34.5325
-45.0000, 34.5366
-46.0000, 34.5404
-47.0000, 34.5441
-48.0000, 34.5479
-49.0000, 34.5516
-50.0000, 34.5554
-51.0000, 34.5591
-52.0000, 34.5629
-53.0000, 34.5666
-54.0000, 34.5704
-55.0000, 34.5741
-56.0000, 34.5779
-57.0000, 34.5805
-58.0000, 34.5826
-59.0000, 34.5846
-60.0000, 34.5867
-61.0000, 34.5887
-62.0000, 34.5908
-63.0000, 34.5928
-64.0000, 34.5949
-65.0000, 34.5970
-66.0000, 34.5990
-67.0000, 34.6011
-68.0000, 34.6031
-69.0000, 34.6052
-70.0000, 34.6073
-71.0000, 34.6089
-72.0000, 34.6102
-73.0000, 34.6115
-74.0000, 34.6127
-75.0000, 34.6140
-76.0000, 34.6152
-77.0000, 34.6165
-78.0000, 34.6177
-79.0000, 34.6190
-80.0000, 34.6202
-81.0000, 34.6215
-82.0000, 34.6228
-83.0000, 34.6240
-84.0000, 34.6253
-85.0000, 34.6265
-86.0000, 34.6278
-87.0000, 34.6288
-88.0000, 34.6297
-89.0000, 34.6306
-90.0000, 34.6314
-91.0000, 34.6323
-92.0000, 34.6332
-93.0000, 34.6341
-94.0000, 34.6349
-95.0000, 34.6358
-96.0000, 34.6367
-97.0000, 34.6375
-98.0000, 34.6384
-99.0000, 34.6393
-100.000, 34.6401
-101.000, 34.6410
-102.000, 34.6419
-103.000, 34.6428
-104.000, 34.6436
-105.000, 34.6443
-106.000, 34.6450
-107.000, 34.6457
-108.000, 34.6465
-109.000, 34.6472
-110.000, 34.6479
-111.000, 34.6486
-112.000, 34.6494
-113.000, 34.6501
-114.000, 34.6508
-115.000, 34.6515
-116.000, 34.6522
-117.000, 34.6530
-118.000, 34.6537
-119.000, 34.6544
-120.000, 34.6551
-121.000, 34.6559
-122.000, 34.6565
-123.000, 34.6572
-124.000, 34.6579
-125.000, 34.6586
-126.000, 34.6592
-127.000, 34.6599
-128.000, 34.6606
-129.000, 34.6612
-130.000, 34.6619
-131.000, 34.6626
-132.000, 34.6632
-133.000, 34.6639
-134.000, 34.6646
-135.000, 34.6653
-136.000, 34.6659
-137.000, 34.6666
-138.000, 34.6673
-139.000, 34.6680
-140.000, 34.6687
-141.000, 34.6694
-142.000, 34.6701
-143.000, 34.6709
-144.000, 34.6716
-145.000, 34.6723
-146.000, 34.6730
-147.000, 34.6738
-148.000, 34.6745
-149.000, 34.6752
-150.000, 34.6760
-151.000, 34.6767
-152.000, 34.6774
-153.000, 34.6781
-154.000, 34.6789
-155.000, 34.6796
-156.000, 34.6804
-157.000, 34.6813
-158.000, 34.6821
-159.000, 34.6830
-160.000, 34.6838
-161.000, 34.6847
-162.000, 34.6855
-163.000, 34.6863
-164.000, 34.6872
-165.000, 34.6880
-166.000, 34.6889
-167.000, 34.6897
-168.000, 34.6906
-169.000, 34.6914
-170.000, 34.6921
-171.000, 34.6927
-172.000, 34.6934
-173.000, 34.6940
-174.000, 34.6946
-175.000, 34.6952
-176.000, 34.6958
-177.000, 34.6964
-178.000, 34.6970
-179.000, 34.6976
-180.000, 34.6982
-181.000, 34.6989
-182.000, 34.6995
-183.000, 34.6998
-184.000, 34.7000
-185.000, 34.7003
-186.000, 34.7005
-187.000, 34.7007
-188.000, 34.7009
-189.000, 34.7011
-190.000, 34.7014
-191.000, 34.7016
-192.000, 34.7018
-193.000, 34.7020
-194.000, 34.7021
-195.000, 34.7021
-196.000, 34.7021
-197.000, 34.7021
-198.000, 34.7021
-199.000, 34.7021
-200.000, 34.7022
-201.000, 34.7022
-202.000, 34.7022
-203.000, 34.7022
-204.000, 34.7021
-205.000, 34.7020
-206.000, 34.7019
-207.000, 34.7019
-208.000, 34.7018
-209.000, 34.7017
-210.000, 34.7016
-211.000, 34.7015
-212.000, 34.7015
-213.000, 34.7014
-214.000, 34.7013
-215.000, 34.7012
-216.000, 34.7011
-217.000, 34.7010
-218.000, 34.7009
-219.000, 34.7008
-220.000, 34.7007
-221.000, 34.7006
-222.000, 34.7005
-223.000, 34.7004
-224.000, 34.7004
-225.000, 34.7003
-226.000, 34.7002
-227.000, 34.7001
-228.000, 34.7001
-229.000, 34.7000
-230.000, 34.6999
-231.000, 34.6998
-232.000, 34.6998
-233.000, 34.6997
-234.000, 34.6997
-235.000, 34.6997
-236.000, 34.6996
-237.000, 34.6996
-238.000, 34.6996
-239.000, 34.6996
       3600.0000
-0.00000, 34.2593
-1.00000, 34.2593
-2.00000, 34.2598
-3.00000, 34.2605
-4.00000, 34.2611
-5.00000, 34.2625
-6.00000, 34.2646
-7.00000, 34.2667
-8.00000, 34.2688
-9.00000, 34.2723
-10.0000, 34.2768
-11.0000, 34.2813
-12.0000, 34.2857
-13.0000, 34.2902
-14.0000, 34.2969
-15.0000, 34.3037
-16.0000, 34.3104
-17.0000, 34.3172
-18.0000, 34.3239
-19.0000, 34.3316
-20.0000, 34.3411
-21.0000, 34.3505
-22.0000, 34.3599
-23.0000, 34.3694
-24.0000, 34.3788
-25.0000, 34.3882
-26.0000, 34.3974
-27.0000, 34.4063
-28.0000, 34.4152
-29.0000, 34.4242
-30.0000, 34.4331
-31.0000, 34.4420
-32.0000, 34.4509
-33.0000, 34.4598
-34.0000, 34.4685
-35.0000, 34.4750
-36.0000, 34.4815
-37.0000, 34.4880
-38.0000, 34.4944
-39.0000, 34.5009
-40.0000, 34.5074
-41.0000, 34.5139
-42.0000, 34.5204
-43.0000, 34.5269
-44.0000, 34.5333
-45.0000, 34.5374
-46.0000, 34.5411
-47.0000, 34.5449
-48.0000, 34.5486
-49.0000, 34.5523
-50.0000, 34.5560
-51.0000, 34.5598
-52.0000, 34.5635
-53.0000, 34.5672
-54.0000, 34.5709
-55.0000, 34.5747
-56.0000, 34.5784
-57.0000, 34.5810
-58.0000, 34.5831
-59.0000, 34.5851
-60.0000, 34.5872
-61.0000, 34.5893
-62.0000, 34.5913
-63.0000, 34.5934
-64.0000, 34.5955
-65.0000, 34.5975
-66.0000, 34.5996
-67.0000, 34.6017
-68.0000, 34.6037
-69.0000, 34.6058
-70.0000, 34.6079
-71.0000, 34.6096
-72.0000, 34.6108
-73.0000, 34.6121
-74.0000, 34.6134
-75.0000, 34.6146
-76.0000, 34.6159
-77.0000, 34.6172
-78.0000, 34.6185
-79.0000, 34.6197
-80.0000, 34.6210
-81.0000, 34.6223
-82.0000, 34.6235
-83.0000, 34.6248
-84.0000, 34.6261
-85.0000, 34.6273
-86.0000, 34.6286
-87.0000, 34.6297
-88.0000, 34.6306
-89.0000, 34.6314
-90.0000, 34.6323
-91.0000, 34.6332
-92.0000, 34.6341
-93.0000, 34.6350
-94.0000, 34.6358
-95.0000, 34.6367
-96.0000, 34.6376
-97.0000, 34.6385
-98.0000, 34.6393
-99.0000, 34.6402
-100.000, 34.6411
-101.000, 34.6420
-102.000, 34.6429
-103.000, 34.6437
-104.000, 34.6446
-105.000, 34.6453
-106.000, 34.6460
-107.000, 34.6467
-108.000, 34.6474
-109.000, 34.6482
-110.000, 34.6489
-111.000, 34.6496
-112.000, 34.6503
-113.000, 34.6510
-114.000, 34.6518
-115.000, 34.6525
-116.000, 34.6532
-117.000, 34.6539
-118.000, 34.6547
-119.000, 34.6554
-120.000, 34.6561
-121.000, 34.6568
-122.000, 34.6575
-123.000, 34.6582
-124.000, 34.6588
-125.000, 34.6595
-126.000, 34.6601
-127.000, 34.6608
-128.000, 34.6615
-129.000, 34.6621
-130.000, 34.6628
-131.000, 34.6635
-132.000, 34.6641
-133.000, 34.6648
-134.000, 34.6654
-135.000, 34.6661
-136.000, 34.6668
-137.000, 34.6674
-138.000, 34.6681
-139.000, 34.6688
-140.000, 34.6695
-141.000, 34.6702
-142.000, 34.6709
-143.000, 34.6716
-144.000, 34.6723
-145.000, 34.6731
-146.000, 34.6738
-147.000, 34.6745
-148.000, 34.6752
-149.000, 34.6759
-150.000, 34.6766
-151.000, 34.6773
-152.000, 34.6781
-153.000, 34.6788
-154.000, 34.6795
-155.000, 34.6802
-156.000, 34.6810
-157.000, 34.6819
-158.000, 34.6827
-159.000, 34.6835
-160.000, 34.6844
-161.000, 34.6852
-162.000, 34.6860
-163.000, 34.6869
-164.000, 34.6877
-165.000, 34.6885
-166.000, 34.6894
-167.000, 34.6902
-168.000, 34.6910
-169.000, 34.6919
-170.000, 34.6926
-171.000, 34.6932
-172.000, 34.6938
-173.000, 34.6944
-174.000, 34.6950
-175.000, 34.6956
-176.000, 34.6963
-177.000, 34.6969
-178.000, 34.6975
-179.000, 34.6981
-180.000, 34.6987
-181.000, 34.6993
-182.000, 34.6999
-183.000, 34.7003
-184.000, 34.7005
-185.000, 34.7007
-186.000, 34.7009
-187.000, 34.7011
-188.000, 34.7013
-189.000, 34.7016
-190.000, 34.7018
-191.000, 34.7020
-192.000, 34.7022
-193.000, 34.7024
-194.000, 34.7025
-195.000, 34.7025
-196.000, 34.7025
-197.000, 34.7025
-198.000, 34.7026
-199.000, 34.7026
-200.000, 34.7026
-201.000, 34.7026
-202.000, 34.7026
-203.000, 34.7026
-204.000, 34.7025
-205.000, 34.7024
-206.000, 34.7024
-207.000, 34.7023
-208.000, 34.7022
-209.000, 34.7021
-210.000, 34.7021
-211.000, 34.7020
-212.000, 34.7019
-213.000, 34.7018
-214.000, 34.7017
-215.000, 34.7016
-216.000, 34.7015
-217.000, 34.7014
-218.000, 34.7013
-219.000, 34.7012
-220.000, 34.7011
-221.000, 34.7010
-222.000, 34.7009
-223.000, 34.7008
-224.000, 34.7007
-225.000, 34.7006
-226.000, 34.7006
-227.000, 34.7005
-228.000, 34.7004
-229.000, 34.7003
-230.000, 34.7003
-231.000, 34.7002
-232.000, 34.7001
-233.000, 34.7001
-234.000, 34.7000
-235.000, 34.7000
-236.000, 34.6999
-237.000, 34.6999
-238.000, 34.6999
-239.000, 34.6999
       4500.0000
-0.00000, 34.2587
-1.00000, 34.2587
-2.00000, 34.2592
-3.00000, 34.2599
-4.00000, 34.2605
-5.00000, 34.2618
-6.00000, 34.2639
-7.00000, 34.2659
-8.00000, 34.2680
-9.00000, 34.2715
-10.0000, 34.2760
-11.0000, 34.2806
-12.0000, 34.2851
-13.0000, 34.2896
-14.0000, 34.2966
-15.0000, 34.3036
-16.0000, 34.3106
-17.0000, 34.3176
-18.0000, 34.3247
-19.0000, 34.3326
-20.0000, 34.3423
